,Items,Support,Confidence
304,"{'ROUTER', 'asus rt-ax88u', 'ASUS'}",0.0010751300907409797,0.6578947368421053
305,"{'ROUTER', 'ASUS', 'asus rt-n66r'}",0.0014621769234077324,0.918918918918919
306,"{'ROUTER', 'ASUS', 'asus rt-n66r'}",0.0014621769234077324,0.9444444444444445
307,"{'asus rt-n66u', 'ROUTER', 'ASUS'}",0.002752333032296908,0.8648648648648648
308,"{'asus rt-n66u', 'ROUTER', 'ASUS'}",0.002752333032296908,1.0
309,"{'ROUTER', 'asus rt-n66w', 'ASUS'}",0.001634197737926289,0.9743589743589743
310,"{'ROUTER', 'asus rt-n66w', 'ASUS'}",0.001634197737926289,1.0
311,"{'ROUTER', 'asus tm-ac1900', 'ASUS'}",0.005375650453704898,0.8865248226950355
312,"{'ROUTER', 'asus tm-ac1900', 'ASUS'}",0.005375650453704898,0.8865248226950355
313,"{'ROUTER', 'asus ws880', 'ASUS'}",0.001118135294370619,0.9629629629629631
314,"{'wifi betplay mikrotik', 'ROUTER', 'ASUS'}",0.0020212445705930417,1.0
315,"{'asus rt-ac66u', 'BROADCOM', 'ROUTER'}",0.001118135294370619,0.5652173913043479
316,"{'BROADCOM', 'ROUTER', 'asus rt-ac87u'}",0.001376166516148454,1.0
317,"{'C-5S', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,0.962962962962963
318,"{'C-5S', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,1.0
319,"{'mikrotik mikrotik', 'C-5S', 'ROUTER'}",0.002795338235926547,0.9558823529411764
320,"{'mikrotik mikrotik', 'C-5S', 'ROUTER'}",0.002795338235926547,0.5
321,"{'C-5S', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.9701492537313432
322,"{'C-5S', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.5
323,"{'GIGABYTE', 'axis m5013 ptz camera', 'CAMERA'}",0.0012041457016298972,1.0
324,"{'axis m5014-v ptz camera', 'GIGABYTE', 'CAMERA'}",0.0012041457016298972,1.0
325,"{'GIGABYTE', 'axis p5512-e ptz camera', 'CAMERA'}",0.0012041457016298972,1.0
326,"{'axis p5522-e ptz camera', 'GIGABYTE', 'CAMERA'}",0.0012041457016298972,1.0
327,"{'GIGABYTE', 'axis p5534 ptz camera', 'CAMERA'}",0.0012041457016298972,1.0
328,"{'GIGABYTE', 'CAMERA', 'axis p5635-e mk ptz camera'}",0.0012041457016298972,1.0
329,"{'GIGABYTE', 'axis ptz camera', 'CAMERA'}",0.0012041457016298972,1.0
330,"{'GIGABYTE', 'axis ptz camera oct', 'CAMERA'}",0.0012041457016298972,1.0
331,"{'GIGABYTE', 'CAMERA', 'axis q6044 ptz camera'}",0.0012041457016298972,1.0
332,"{'GIGABYTE', 'CAMERA', 'axis q6044-e ptz camera'}",0.0012041457016298972,1.0
333,"{'GIGABYTE', 'axis q6045-e mk ptz camera', 'CAMERA'}",0.0012041457016298972,1.0
334,"{'GIGABYTE', 'axis q6115-e ptz camera', 'CAMERA'}",0.0024082914032597944,1.0
335,"{'GLASS', 'europa mikrotik', 'CAMERA'}",0.001376166516148454,1.0
336,"{'axis m5013 ptz camera', 'HIKVISION', 'CAMERA'}",0.002494301810519073,0.9508196721311475
337,"{'axis m5014-v ptz camera', 'HIKVISION', 'CAMERA'}",0.0026233174214079905,0.9531250000000001
338,"{'HIKVISION', 'CAMERA', 'axis p5512-e ptz camera'}",0.002494301810519073,0.9508196721311475
339,"{'axis p5522-e ptz camera', 'HIKVISION', 'CAMERA'}",0.002494301810519073,0.9508196721311475
340,"{'axis p5534 ptz camera', 'HIKVISION', 'CAMERA'}",0.002494301810519073,0.9508196721311475
341,"{'HIKVISION', 'CAMERA', 'axis p5635-e mk ptz camera'}",0.002494301810519073,0.9508196721311475
342,"{'HIKVISION', 'axis ptz camera', 'CAMERA'}",0.002494301810519073,0.9508196721311475
343,"{'HIKVISION', 'axis ptz camera oct', 'CAMERA'}",0.002494301810519073,0.9508196721311475
344,"{'HIKVISION', 'CAMERA', 'axis q6044 ptz camera'}",0.002494301810519073,0.9508196721311475
345,"{'HIKVISION', 'CAMERA', 'axis q6044-e ptz camera'}",0.002494301810519073,0.9508196721311475
346,"{'axis q6045-e mk ptz camera', 'HIKVISION', 'CAMERA'}",0.002494301810519073,0.9508196721311475
347,"{'HIKVISION', 'axis q6115-e ptz camera', 'CAMERA'}",0.004988603621038146,0.9508196721311475
348,"{'wifi betplay mikrotik', 'MATRIX', 'CAMERA'}",0.0020212445705930417,0.5
349,"{'mikrotik mikrotik', 'CAMERA', 'MIKROTIK'}",0.011181352943706188,0.7602339181286549
350,"{'mikrotik mikrotik', 'CAMERA', 'MIKROTIK'}",0.011181352943706188,0.5
351,"{'NOMI', 'CAMERA', 'ljubomir dudic mikrotik'}",0.0010321248871113405,1.0
352,"{'NOMI', 'CAMERA', 'ljubomir dudic mikrotik'}",0.0010321248871113405,1.0
353,"{'axis camera', 'PANASONIC', 'CAMERA'}",0.0015481873306670106,0.6545454545454545
354,"{'axis camera', 'PANASONIC', 'CAMERA'}",0.0015481873306670106,1.0
355,"{'mikrotik mikrotik', 'CAMERA', 'ROUTERBOARD'}",0.011181352943706188,0.959409594095941
356,"{'mikrotik mikrotik', 'CAMERA', 'ROUTERBOARD'}",0.011181352943706188,0.5
357,"{'axis camera', 'CAMERA', 'SAMSUNG'}",0.0029243538468154647,0.5112781954887218
358,"{'axis camera', 'CAMERA', 'SAMSUNG'}",0.0029243538468154647,0.9714285714285714
359,"{'axis camera sep', 'CAMERA', 'SAMSUNG'}",0.0014621769234077324,0.9714285714285714
360,"{'mikrotik mikrotik', 'SIAMOSERVIZISOLUZIONIWI4SPOTWI4TOWERISP', 'CAMERA'}",0.005590676471853094,0.9558823529411764
361,"{'mikrotik mikrotik', 'SOLUTIONS3G', 'CAMERA'}",0.005590676471853094,0.9701492537313432
362,"{'SPRINT', 'CAMERA', 'ljubomir dudic mikrotik'}",0.001161140498000258,1.0
363,"{'SPRINT', 'CAMERA', 'ljubomir dudic mikrotik'}",0.001161140498000258,1.0
364,"{'TEAM', 'CAMERA', 'ljubomir dudic mikrotik'}",0.0012041457016298972,1.0
365,"{'TEAM', 'CAMERA', 'ljubomir dudic mikrotik'}",0.0012041457016298972,1.0
366,"{'europa mikrotik', 'CAMERA', 'TELTONIKA'}",0.003010364254074743,1.0
367,"{'axis camera', 'TOSHIBA', 'CAMERA'}",0.0014621769234077324,0.6666666666666666
368,"{'axis camera', 'TOSHIBA', 'CAMERA'}",0.0014621769234077324,0.5151515151515151
369,"{'mikrotik mikrotik', 'CAMERA', 'WI4SPOT'}",0.005590676471853094,0.9558823529411764
370,"{'mikrotik mikrotik', 'CAMERA', 'WI4TOWER'}",0.005590676471853094,0.9558823529411764
371,"{'CCR1016', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.8441558441558441
372,"{'CCR1016', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
373,"{'mikrotik mikrotik', 'CCR1016', 'ROUTER'}",0.002795338235926547,0.8441558441558441
374,"{'mikrotik mikrotik', 'CCR1016', 'ROUTER'}",0.002795338235926547,1.0
375,"{'mikrotik mikrotik', 'MIKROTIK', 'CCR1016-12G'}",0.002795338235926547,0.9154929577464788
376,"{'mikrotik mikrotik', 'MIKROTIK', 'CCR1016-12G'}",0.002795338235926547,1.0
377,"{'ROUTER', 'mikrotik mikrotik', 'CCR1016-12G'}",0.002795338235926547,0.8783783783783784
378,"{'ROUTER', 'mikrotik mikrotik', 'CCR1016-12G'}",0.002795338235926547,1.0
379,"{'CCR1016-12S', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9558823529411764
380,"{'CCR1016-12S', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
381,"{'mikrotik mikrotik', 'CCR1016-12S', 'ROUTER'}",0.002795338235926547,0.9558823529411764
382,"{'mikrotik mikrotik', 'CCR1016-12S', 'ROUTER'}",0.002795338235926547,1.0
383,"{'CCR1036', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9420289855072463
384,"{'CCR1036', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
385,"{'CCR1036', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,0.9285714285714285
386,"{'CCR1036', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,1.0
387,"{'CCR1036-12G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.8666666666666667
388,"{'CCR1036-12G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
389,"{'ROUTER', 'CCR1036-12G', 'mikrotik mikrotik'}",0.002795338235926547,0.8441558441558441
390,"{'ROUTER', 'CCR1036-12G', 'mikrotik mikrotik'}",0.002795338235926547,1.0
391,"{'CCR1036-8G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9420289855072463
392,"{'CCR1036-8G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
393,"{'CCR1036-8G', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,0.9154929577464788
394,"{'CCR1036-8G', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,1.0
395,"{'MIKROTIK', 'mikrotik mikrotik', 'CCR1072-1G'}",0.002795338235926547,0.9701492537313432
396,"{'MIKROTIK', 'mikrotik mikrotik', 'CCR1072-1G'}",0.002795338235926547,1.0
397,"{'ROUTER', 'mikrotik mikrotik', 'CCR1072-1G'}",0.002795338235926547,0.9701492537313432
398,"{'ROUTER', 'mikrotik mikrotik', 'CCR1072-1G'}",0.002795338235926547,1.0
399,"{'CCR12G', 'mikrotik mikrotik', 'MIKROTIK'}",0.008386014707779641,0.8590308370044053
400,"{'CCR12G', 'mikrotik mikrotik', 'MIKROTIK'}",0.008386014707779641,1.0
401,"{'CCR12G', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,0.8552631578947368
402,"{'CCR12G', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.8666666666666667
403,"{'CCR12G', 'SWITCHES', 'mikrotik mikrotik'}",0.002795338235926547,0.8552631578947368
404,"{'CISCO', 'CRS-1', 'mikrotik mikrotik'}",0.002795338235926547,0.8904109589041096
405,"{'CISCO', 'CRS-1', 'mikrotik mikrotik'}",0.002795338235926547,1.0
406,"{'CISCO', 'CRS-1', 'mikrotik mikrotik'}",0.002795338235926547,1.0
407,"{'CISCO', 'ROUTER', 'ap-1006 mikrotik'}",0.0010751300907409797,1.0
408,"{'ap7901 aos v2.7.0', 'CISCO', 'ROUTER'}",0.001376166516148454,0.5714285714285714
409,"{'ap7901 aos v2.7.0', 'CISCO', 'ROUTER'}",0.001376166516148454,0.6399999999999999
410,"{'CISCO', 'ROUTER', 'asus rt-ac68p'}",0.001376166516148454,1.0
411,"{'CISCO', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,1.0
412,"{'CISCO', 'ROUTER', 'router mikrotik'}",0.0017202081451855675,0.9090909090909091
413,"{'wifi betplay mikrotik', 'CISCO', 'ROUTER'}",0.0021932653851115987,0.5204081632653061
414,"{'wifi betplay mikrotik', 'CISCO', 'SWITCH'}",0.0020212445705930417,0.5280898876404494
415,"{'wifi betplay mikrotik', 'CISCO', 'SWITCH'}",0.0020212445705930417,0.9215686274509803
416,"{'mikrotik mikrotik', 'CRS-1', 'ROUTER'}",0.002795338235926547,0.8904109589041096
417,"{'mikrotik mikrotik', 'CRS-1', 'ROUTER'}",0.002795338235926547,1.0
418,"{'CRS109-8G', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,0.8783783783783784
419,"{'CRS109-8G', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,1.0
420,"{'ROUTER', 'CRS109-8G', 'mikrotik mikrotik'}",0.002795338235926547,0.8666666666666667
421,"{'ROUTER', 'CRS109-8G', 'mikrotik mikrotik'}",0.002795338235926547,0.5
422,"{'CRS109-8G', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.8783783783783784
423,"{'CRS109-8G', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.5
424,"{'CRS125-24G', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,0.9285714285714285
425,"{'CRS125-24G', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,1.0
426,"{'mikrotik mikrotik', 'CRS125-24G', 'ROUTER'}",0.002795338235926547,0.9027777777777778
427,"{'mikrotik mikrotik', 'CRS125-24G', 'ROUTER'}",0.002795338235926547,0.5
428,"{'CRS125-24G', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.9154929577464788
429,"{'CRS125-24G', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.5
430,"{'mikrotik mikrotik', 'CRS212-1G', 'MIKROTIK'}",0.005590676471853094,0.8904109589041096
431,"{'mikrotik mikrotik', 'CRS212-1G', 'MIKROTIK'}",0.005590676471853094,1.0
432,"{'mikrotik mikrotik', 'ROUTER', 'CRS212-1G'}",0.002795338235926547,0.8227848101265822
433,"{'mikrotik mikrotik', 'ROUTER', 'CRS212-1G'}",0.002795338235926547,0.5
434,"{'mikrotik mikrotik', 'CRS212-1G', 'SWITCH'}",0.002795338235926547,0.8227848101265822
435,"{'mikrotik mikrotik', 'CRS212-1G', 'SWITCH'}",0.002795338235926547,0.5
436,"{'mikrotik mikrotik', 'MIKROTIK', 'CVE-2018-14847'}",0.002795338235926547,0.8552631578947368
437,"{'mikrotik mikrotik', 'MIKROTIK', 'CVE-2018-14847'}",0.002795338235926547,1.0
438,"{'ROUTER', 'mikrotik mikrotik', 'CVE-2018-14847'}",0.002795338235926547,0.8552631578947368
439,"{'ROUTER', 'mikrotik mikrotik', 'CVE-2018-14847'}",0.002795338235926547,1.0
440,"{'DASHBOARD', 'PRINTER', 'asus rt-ac52u'}",0.0010751300907409797,1.0
441,"{'DASHBOARD', 'PRINTER', 'asus rt-ac52u'}",0.0010751300907409797,0.5
442,"{'DASHBOARD', 'PRINTER', 'asus rt-ac56u'}",0.0014621769234077324,0.5666666666666667
443,"{'DASHBOARD', 'asus rt-ac66u', 'PRINTER'}",0.0010321248871113405,1.0
444,"{'DASHBOARD', 'ROUTER', 'asus rt-ac56u'}",0.001118135294370619,0.6842105263157895
445,"{'mikrotik mikrotik', 'MIKROTIK', 'DSTNAT7'}",0.002795338235926547,0.9701492537313432
446,"{'mikrotik mikrotik', 'MIKROTIK', 'DSTNAT7'}",0.002795338235926547,1.0
447,"{'ROUTER', 'mikrotik mikrotik', 'DSTNAT7'}",0.002795338235926547,0.9701492537313432
448,"{'ROUTER', 'mikrotik mikrotik', 'DSTNAT7'}",0.002795338235926547,1.0
449,"{'axis camera', 'DVR', 'HIKVISION'}",0.0012901561088891757,0.6666666666666666
450,"{'TOSHIBA', 'DVR', 'axis camera'}",0.001376166516148454,0.6666666666666666
451,"{'TOSHIBA', 'DVR', 'axis camera'}",0.001376166516148454,0.5
452,"{'EMPLOYEES280', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.8666666666666667
453,"{'EMPLOYEES280', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
454,"{'ROUTER', 'EMPLOYEES280', 'mikrotik mikrotik'}",0.002795338235926547,0.8666666666666667
455,"{'ROUTER', 'EMPLOYEES280', 'mikrotik mikrotik'}",0.002795338235926547,1.0
456,"{'mikrotik mikrotik', 'MIKROTIK', 'EXPLOITATIONVULNERABILITYHACKINGINFOSEC386'}",0.002795338235926547,0.9701492537313432
457,"{'mikrotik mikrotik', 'MIKROTIK', 'EXPLOITATIONVULNERABILITYHACKINGINFOSEC386'}",0.002795338235926547,1.0
458,"{'ROUTER', 'mikrotik mikrotik', 'EXPLOITATIONVULNERABILITYHACKINGINFOSEC386'}",0.002795338235926547,0.9701492537313432
459,"{'ROUTER', 'mikrotik mikrotik', 'EXPLOITATIONVULNERABILITYHACKINGINFOSEC386'}",0.002795338235926547,1.0
460,"{'G-16S', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,0.9701492537313432
461,"{'G-16S', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,1.0
462,"{'G-16S', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,0.9701492537313432
463,"{'G-16S', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,0.5
464,"{'G-16S', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.9701492537313432
465,"{'G-16S', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.5
466,"{'G-2HND', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9027777777777778
467,"{'G-2HND', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
468,"{'G-2HND', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,0.8441558441558441
469,"{'G-2HND', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,1.0
470,"{'G-2S', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,0.9701492537313432
471,"{'G-2S', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,1.0
472,"{'mikrotik mikrotik', 'G-2S', 'ROUTER'}",0.002795338235926547,0.9701492537313432
473,"{'mikrotik mikrotik', 'G-2S', 'ROUTER'}",0.002795338235926547,0.5
474,"{'G-2S', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.9701492537313432
475,"{'G-2S', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.5
476,"{'G-5HPACD', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
477,"{'G-5HPACD', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.5
478,"{'ROUTER', 'G-5HPACD', 'mikrotik mikrotik'}",0.005590676471853094,0.962962962962963
479,"{'ROUTER', 'G-5HPACD', 'mikrotik mikrotik'}",0.005590676471853094,1.0
480,"{'mikrotik mikrotik', 'G-5HPACD', 'ROUTERBOARD'}",0.002795338235926547,0.9558823529411764
481,"{'mikrotik mikrotik', 'G-5HPACD', 'ROUTERBOARD'}",0.002795338235926547,0.5
482,"{'MIKROTIK', 'mikrotik mikrotik', 'G-60AD'}",0.002795338235926547,0.9701492537313432
483,"{'MIKROTIK', 'mikrotik mikrotik', 'G-60AD'}",0.002795338235926547,0.5
484,"{'ROUTER', 'mikrotik mikrotik', 'G-60AD'}",0.005590676471853094,0.9701492537313432
485,"{'ROUTER', 'mikrotik mikrotik', 'G-60AD'}",0.005590676471853094,1.0
486,"{'mikrotik mikrotik', 'ROUTERBOARD', 'G-60AD'}",0.002795338235926547,0.9701492537313432
487,"{'mikrotik mikrotik', 'ROUTERBOARD', 'G-60AD'}",0.002795338235926547,0.5
488,"{'G-8S', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,0.9701492537313432
489,"{'G-8S', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,1.0
490,"{'mikrotik mikrotik', 'G-8S', 'ROUTER'}",0.002795338235926547,0.9701492537313432
491,"{'mikrotik mikrotik', 'G-8S', 'ROUTER'}",0.002795338235926547,0.5
492,"{'G-8S', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.9701492537313432
493,"{'G-8S', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.5
494,"{'wifi betplay mikrotik', 'MATRIX', 'GATEWAY'}",0.0020212445705930417,1.0
495,"{'wifi betplay mikrotik', 'MATRIX', 'GATEWAY'}",0.0020212445705930417,0.5
496,"{'MIKROTIK', 'mikrotik mikrotik', 'GATEWAY'}",0.002795338235926547,0.8904109589041096
497,"{'MIKROTIK', 'mikrotik mikrotik', 'GATEWAY'}",0.002795338235926547,0.5
498,"{'mikrotik mikrotik', 'ROUTERBOARD', 'GATEWAY'}",0.002795338235926547,0.9701492537313432
499,"{'mikrotik mikrotik', 'ROUTERBOARD', 'GATEWAY'}",0.002795338235926547,0.5
500,"{'V6', 'mikrotik mikrotik', 'GATEWAY'}",0.005590676471853094,0.9701492537313432
501,"{'V6', 'mikrotik mikrotik', 'GATEWAY'}",0.005590676471853094,1.0
502,"{'V6', 'mikrotik mikrotik', 'GATEWAY'}",0.005590676471853094,0.5
503,"{'europa mikrotik', 'GLASS', 'SWITCH'}",0.001376166516148454,1.0
504,"{'SWITCHES', 'europa mikrotik', 'GLASS'}",0.001376166516148454,1.0
505,"{'ROUTER', 'mikrotik mikrotik', 'GROOVE-52HPN'}",0.002795338235926547,0.9558823529411764
506,"{'ROUTER', 'mikrotik mikrotik', 'GROOVE-52HPN'}",0.002795338235926547,1.0
507,"{'mikrotik mikrotik', 'ROUTERBOARD', 'GROOVE-52HPN'}",0.002795338235926547,0.9558823529411764
508,"{'mikrotik mikrotik', 'ROUTERBOARD', 'GROOVE-52HPN'}",0.002795338235926547,1.0
509,"{'GROOVEA-52HPN', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,0.9558823529411764
510,"{'GROOVEA-52HPN', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,1.0
511,"{'GROOVEA-52HPN', 'mikrotik mikrotik', 'ROUTERBOARD'}",0.002795338235926547,0.9558823529411764
512,"{'GROOVEA-52HPN', 'mikrotik mikrotik', 'ROUTERBOARD'}",0.002795338235926547,1.0
513,"{'ROUTER', 'mikrotik mikrotik', 'GS-5HNT'}",0.002795338235926547,0.9558823529411764
514,"{'ROUTER', 'mikrotik mikrotik', 'GS-5HNT'}",0.002795338235926547,1.0
515,"{'mikrotik mikrotik', 'ROUTERBOARD', 'GS-5HNT'}",0.002795338235926547,0.9558823529411764
516,"{'mikrotik mikrotik', 'ROUTERBOARD', 'GS-5HNT'}",0.002795338235926547,1.0
517,"{'mikrotik mikrotik', 'GX4', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
518,"{'mikrotik mikrotik', 'GX4', 'MIKROTIK'}",0.002795338235926547,0.5
519,"{'mikrotik mikrotik', 'ROUTER', 'GX4'}",0.005590676471853094,0.9701492537313432
520,"{'mikrotik mikrotik', 'ROUTER', 'GX4'}",0.005590676471853094,1.0
521,"{'mikrotik mikrotik', 'GX4', 'ROUTERBOARD'}",0.002795338235926547,0.9701492537313432
522,"{'mikrotik mikrotik', 'GX4', 'ROUTERBOARD'}",0.002795338235926547,0.5
523,"{'mikrotik mikrotik', 'HACQ2HND', 'MIKROTIK'}",0.002795338235926547,0.9420289855072463
524,"{'mikrotik mikrotik', 'HACQ2HND', 'MIKROTIK'}",0.002795338235926547,0.5
525,"{'mikrotik mikrotik', 'ROUTER', 'HACQ2HND'}",0.005590676471853094,0.9489051094890512
526,"{'mikrotik mikrotik', 'ROUTER', 'HACQ2HND'}",0.005590676471853094,1.0
527,"{'mikrotik mikrotik', 'HACQ2HND', 'ROUTERBOARD'}",0.002795338235926547,0.9558823529411764
528,"{'mikrotik mikrotik', 'HACQ2HND', 'ROUTERBOARD'}",0.002795338235926547,0.5
529,"{'HIKVISION', 'europa mikrotik', 'NVR'}",0.001376166516148454,1.0
530,"{'HIKVISION', 'europa mikrotik', 'SWITCH'}",0.001376166516148454,1.0
531,"{'SWITCHES', 'HIKVISION', 'europa mikrotik'}",0.001376166516148454,1.0
532,"{'HND1', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
533,"{'HND1', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
534,"{'HND1', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,0.9701492537313432
535,"{'HND1', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,1.0
536,"{'ROUTER', 'asus ws880', 'HUAWEI'}",0.0010321248871113405,0.8571428571428572
537,"{'mikrotik mikrotik', 'MIKROTIK', 'INIT7'}",0.002795338235926547,0.9701492537313432
538,"{'mikrotik mikrotik', 'MIKROTIK', 'INIT7'}",0.002795338235926547,1.0
539,"{'ROUTER', 'mikrotik mikrotik', 'INIT7'}",0.002795338235926547,0.9701492537313432
540,"{'ROUTER', 'mikrotik mikrotik', 'INIT7'}",0.002795338235926547,1.0
541,"{'MIKROTIK', 'mikrotik mikrotik', 'INIT7.NET'}",0.002795338235926547,0.9701492537313432
542,"{'MIKROTIK', 'mikrotik mikrotik', 'INIT7.NET'}",0.002795338235926547,1.0
543,"{'ROUTER', 'mikrotik mikrotik', 'INIT7.NET'}",0.002795338235926547,0.9701492537313432
544,"{'ROUTER', 'mikrotik mikrotik', 'INIT7.NET'}",0.002795338235926547,1.0
545,"{'mikrotik mikrotik', 'RB750GR3', 'INTEL'}",0.002795338235926547,0.9701492537313432
546,"{'mikrotik mikrotik', 'RB750GR3', 'INTEL'}",0.002795338235926547,1.0
547,"{'mikrotik mikrotik', 'RB750GR3', 'INTEL'}",0.002795338235926547,0.5
548,"{'ROUTER', 'mikrotik mikrotik', 'INTEL'}",0.002795338235926547,0.9701492537313432
549,"{'ROUTER', 'mikrotik mikrotik', 'INTEL'}",0.002795338235926547,1.0
550,"{'IPV6', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.7738095238095238
551,"{'IPV6', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
552,"{'ROUTER', 'IPV6', 'mikrotik mikrotik'}",0.002795338235926547,0.6372549019607843
553,"{'ROUTER', 'IPV6', 'mikrotik mikrotik'}",0.002795338235926547,1.0
554,"{'L3', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.7471264367816092
555,"{'L3', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
556,"{'mikrotik mikrotik', 'L3', 'ROUTER'}",0.002795338235926547,0.7222222222222222
557,"{'mikrotik mikrotik', 'L3', 'ROUTER'}",0.002795338235926547,1.0
558,"{'mikrotik mikrotik', 'L4', 'MIKROTIK'}",0.002795338235926547,0.8227848101265822
559,"{'mikrotik mikrotik', 'L4', 'MIKROTIK'}",0.002795338235926547,0.5
560,"{'mikrotik mikrotik', 'ROUTER', 'L4'}",0.005590676471853094,0.8227848101265822
561,"{'mikrotik mikrotik', 'ROUTER', 'L4'}",0.005590676471853094,1.0
562,"{'mikrotik mikrotik', 'L4', 'ROUTERBOARD'}",0.002795338235926547,0.8333333333333333
563,"{'mikrotik mikrotik', 'L4', 'ROUTERBOARD'}",0.002795338235926547,0.5
564,"{'MIKROTIK', 'mikrotik mikrotik', 'L5'}",0.002795338235926547,0.8124999999999999
565,"{'MIKROTIK', 'mikrotik mikrotik', 'L5'}",0.002795338235926547,0.5
566,"{'ROUTER', 'mikrotik mikrotik', 'L5'}",0.005590676471853094,0.896551724137931
567,"{'ROUTER', 'mikrotik mikrotik', 'L5'}",0.005590676471853094,1.0
568,"{'mikrotik mikrotik', 'ROUTERBOARD', 'L5'}",0.002795338235926547,0.9420289855072463
569,"{'mikrotik mikrotik', 'ROUTERBOARD', 'L5'}",0.002795338235926547,0.5
570,"{'mikrotik mikrotik', 'MIKROTIK', 'L6'}",0.005590676471853094,0.9420289855072463
571,"{'mikrotik mikrotik', 'MIKROTIK', 'L6'}",0.005590676471853094,1.0
572,"{'ROUTER', 'mikrotik mikrotik', 'L6'}",0.002795338235926547,0.8904109589041096
573,"{'ROUTER', 'mikrotik mikrotik', 'L6'}",0.002795338235926547,0.5
574,"{'mikrotik mikrotik', 'SWITCH', 'L6'}",0.002795338235926547,0.9701492537313432
575,"{'mikrotik mikrotik', 'SWITCH', 'L6'}",0.002795338235926547,0.5
