,Items,Support,Confidence
1958,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'posix', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
1959,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp/1.0', u'posix', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
1960,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp/1.0', u'posix', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
1961,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp/1.0', u'posix', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
1962,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp/1.0', u'posix', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
1963,"set([u'router', u'tp-link', u'upnp/1.0', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1964,"set([u'router', u'tp-link', u'upnp/1.0', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1965,"set([u'router', u'tp-link', u'upnp/1.0', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1966,"set([u'router', u'tp-link', u'upnp/1.0', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1967,"set([u'router', u'tp-link', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1968,"set([u'router', u'tp-link', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1969,"set([u'router', u'tp-link', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1970,"set([u'router', u'tp-link', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1971,"set([u'router', u'tp-link', u'upnp/1.0', u'wr720n'])",0.2607260726072607,1.0
1972,"set([u'router', u'tp-link', u'upnp/1.0', u'wr720n'])",0.2607260726072607,1.0
1973,"set([u'router', u'tp-link', u'upnp/1.0', u'wr720n'])",0.2607260726072607,1.0
1974,"set([u'router', u'tp-link', u'upnp/1.0', u'wr720n'])",0.2607260726072607,1.0
1975,"set([u'router', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1976,"set([u'router', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1977,"set([u'router', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1978,"set([u'router', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1979,"set([u'router', u'tp-link', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1980,"set([u'router', u'tp-link', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1981,"set([u'router', u'tp-link', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1982,"set([u'router', u'tp-link', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1983,"set([u'router', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n'])",0.2607260726072607,1.0
1984,"set([u'router', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n'])",0.2607260726072607,1.0
1985,"set([u'router', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n'])",0.2607260726072607,1.0
1986,"set([u'router', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n'])",0.2607260726072607,1.0
1987,"set([u'router', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1988,"set([u'router', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1989,"set([u'router', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1990,"set([u'router', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1991,"set([u'router', u'upnp/1.0', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1992,"set([u'router', u'upnp/1.0', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1993,"set([u'router', u'upnp/1.0', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1994,"set([u'router', u'upnp/1.0', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1995,"set([u'router', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1996,"set([u'router', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1997,"set([u'router', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1998,"set([u'router', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
1999,"set([u'router', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2000,"set([u'router', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2001,"set([u'router', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2002,"set([u'router', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2003,"set([u'stack/estimation', u'upnp/1.0', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2004,"set([u'stack/estimation', u'upnp/1.0', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2005,"set([u'stack/estimation', u'upnp/1.0', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2006,"set([u'stack/estimation', u'upnp/1.0', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,0.9931856899488927
2007,"set([u'stack/estimation', u'upnp/1.0', u'upnp', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2008,"set([u'stack/estimation', u'upnp/1.0', u'upnp', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2009,"set([u'stack/estimation', u'upnp/1.0', u'upnp', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2010,"set([u'stack/estimation', u'upnp/1.0', u'upnp', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2011,"set([u'stack/estimation', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp'])",0.6413641364136413,1.0
2012,"set([u'stack/estimation', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp'])",0.6413641364136413,1.0
2013,"set([u'stack/estimation', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp'])",0.6413641364136413,1.0
2014,"set([u'stack/estimation', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp'])",0.6413641364136413,1.0
2015,"set([u'stack/estimation', u'upnp/1.0', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2016,"set([u'stack/estimation', u'upnp/1.0', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2017,"set([u'stack/estimation', u'upnp/1.0', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2018,"set([u'stack/estimation', u'upnp/1.0', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2019,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2020,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2021,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2022,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2023,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'upnp/1.0', u'wr720n'])",0.2607260726072607,1.0
2024,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'upnp/1.0', u'wr720n'])",0.2607260726072607,1.0
2025,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'upnp/1.0', u'wr720n'])",0.2607260726072607,1.0
2026,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'upnp/1.0', u'wr720n'])",0.2607260726072607,1.0
2027,"set([u'tp-link', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2028,"set([u'tp-link', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2029,"set([u'tp-link', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2030,"set([u'tp-link', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2031,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n'])",0.2607260726072607,1.0
2032,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n'])",0.2607260726072607,1.0
2033,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n'])",0.2607260726072607,1.0
2034,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n'])",0.2607260726072607,1.0
2035,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp/1.0', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,0.9931856899488927
2036,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp/1.0', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2037,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp/1.0', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2038,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp/1.0', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.6413641364136413,1.0
2039,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2040,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2041,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2042,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.2607260726072607,1.0
2043,"set([u'stack/estimation', u'broadcom', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2044,"set([u'stack/estimation', u'broadcom', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2045,"set([u'stack/estimation', u'broadcom', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2046,"set([u'stack/estimation', u'broadcom', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2047,"set([u'broadcom', u'stack/estimation', u'upnp/1.0', u'posix', u'CAMERA'])",0.058305830583058306,1.0
2048,"set([u'broadcom', u'stack/estimation', u'upnp/1.0', u'posix', u'CAMERA'])",0.058305830583058306,1.0
2049,"set([u'broadcom', u'stack/estimation', u'upnp/1.0', u'posix', u'CAMERA'])",0.058305830583058306,1.0
2050,"set([u'broadcom', u'stack/estimation', u'upnp/1.0', u'posix', u'CAMERA'])",0.058305830583058306,1.0
2051,"set([u'stack/estimation', u'broadcom', u'posix', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2052,"set([u'stack/estimation', u'broadcom', u'posix', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2053,"set([u'stack/estimation', u'broadcom', u'posix', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2054,"set([u'stack/estimation', u'broadcom', u'posix', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2055,"set([u'stack/estimation', u'broadcom', u'posix', u'CAMERA', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2056,"set([u'stack/estimation', u'broadcom', u'posix', u'CAMERA', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2057,"set([u'stack/estimation', u'broadcom', u'posix', u'CAMERA', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2058,"set([u'stack/estimation', u'broadcom', u'posix', u'CAMERA', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2059,"set([u'broadcom', u'upnp/1.0', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2060,"set([u'broadcom', u'upnp/1.0', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2061,"set([u'broadcom', u'upnp/1.0', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2062,"set([u'broadcom', u'upnp/1.0', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2063,"set([u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2064,"set([u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2065,"set([u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2066,"set([u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2067,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2068,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2069,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2070,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2071,"set([u'broadcom', u'upnp/1.0', u'posix', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2072,"set([u'broadcom', u'upnp/1.0', u'posix', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2073,"set([u'broadcom', u'upnp/1.0', u'posix', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2074,"set([u'broadcom', u'upnp/1.0', u'posix', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2075,"set([u'broadcom', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp/1.0', u'posix', u'CAMERA'])",0.058305830583058306,1.0
2076,"set([u'broadcom', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp/1.0', u'posix', u'CAMERA'])",0.058305830583058306,1.0
2077,"set([u'broadcom', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp/1.0', u'posix', u'CAMERA'])",0.058305830583058306,1.0
2078,"set([u'broadcom', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'upnp/1.0', u'posix', u'CAMERA'])",0.058305830583058306,1.0
2079,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2080,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2081,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2082,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2083,"set([u'stack/estimation', u'broadcom', u'upnp/1.0', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2084,"set([u'stack/estimation', u'broadcom', u'upnp/1.0', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2085,"set([u'stack/estimation', u'broadcom', u'upnp/1.0', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2086,"set([u'stack/estimation', u'broadcom', u'upnp/1.0', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2087,"set([u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'stack/estimation', u'broadcom', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2088,"set([u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'stack/estimation', u'broadcom', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2089,"set([u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'stack/estimation', u'broadcom', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2090,"set([u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'stack/estimation', u'broadcom', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2091,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'stack/estimation', u'broadcom', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2092,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'stack/estimation', u'broadcom', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2093,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'stack/estimation', u'broadcom', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2094,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'stack/estimation', u'broadcom', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2095,"set([u'stack/estimation', u'broadcom', u'upnp/1.0', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2096,"set([u'stack/estimation', u'broadcom', u'upnp/1.0', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2097,"set([u'stack/estimation', u'broadcom', u'upnp/1.0', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2098,"set([u'stack/estimation', u'broadcom', u'upnp/1.0', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2099,"set([u'stack/estimation', u'broadcom', u'upnp/1.0', u'CAMERA', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2100,"set([u'stack/estimation', u'broadcom', u'upnp/1.0', u'CAMERA', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2101,"set([u'stack/estimation', u'broadcom', u'upnp/1.0', u'CAMERA', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2102,"set([u'stack/estimation', u'broadcom', u'upnp/1.0', u'CAMERA', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2103,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'stack/estimation', u'broadcom', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2104,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'stack/estimation', u'broadcom', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2105,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'stack/estimation', u'broadcom', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2106,"set([u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'stack/estimation', u'broadcom', u'CAMERA', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.058305830583058306,1.0
2107,"set([u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'upnp/1.0', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
2108,"set([u'urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'upnp/1.0', u'CAMERA', u'upnp'])",0.058305830583058306,1.0
